push, 3500, 17
pop, 2300, 16
peek, 2400, 16
peek, 2400, 16
pop, 2300, 15
push, 21700, 16
peek, 2500, 16
peek, 2400, 16
push, 3300, 17
push, 26000, 18
pop, 3100, 17
peek, 2700, 17
push, 12900, 18
push, 26200, 19
peek, 2500, 19
pop, 2400, 18
push, 4800, 19
pop, 2200, 18
push, 3700, 19
peek, 2500, 19
peek, 2600, 19
pop, 2400, 18
push, 3500, 19
push, 3500, 20
pop, 2300, 19
pop, 2300, 18
pop, 2300, 17
push, 23800, 18
push, 3700, 19
push, 28300, 20
push, 27700, 21
pop, 2500, 20
push, 3600, 21
pop, 2400, 20
peek, 2400, 20
push, 29200, 21
pop, 3800, 20
push, 3400, 21
push, 3500, 22
pop, 2400, 21
push, 30500, 22
pop, 2200, 21
pop, 2500, 20
pop, 2200, 19
peek, 2500, 19
push, 28500, 20
push, 29200, 21
push, 29700, 22
push, 31200, 23
peek, 2600, 23
peek, 2700, 23
peek, 2600, 23
push, 13600, 24
pop, 2700, 23
pop, 2300, 22
push, 3500, 23
push, 3400, 24
push, 31600, 25
pop, 2400, 24
push, 3600, 25
peek, 3500, 25
push, 40800, 26
peek, 2500, 26
pop, 2500, 25
peek, 2200, 25
push, 34000, 26
push, 41900, 27
peek, 3500, 27
peek, 3200, 27
peek, 3400, 27
peek, 2900, 27
push, 4700, 28
push, 35700, 29
push, 6700, 30
pop, 5700, 29
push, 14400, 30
peek, 7200, 30
push, 6000, 31
push, 37900, 32
push, 28600, 33
pop, 3200, 32
peek, 5300, 32
push, 6900, 33
push, 37300, 34
peek, 2400, 34
push, 25500, 35
peek, 3300, 35
push, 5000, 36
pop, 2300, 35
pop, 2100, 34
pop, 4300, 33
push, 3800, 34
push, 9900, 35
peek, 2300, 35
push, 3300, 36
pop, 2300, 35
push, 4600, 36
peek, 2600, 36
peek, 2500, 36
peek, 2600, 36
pop, 2400, 35
pop, 3800, 34
peek, 2500, 34
peek, 2300, 34
peek, 3200, 34
peek, 2100, 34
peek, 2300, 34
pop, 4500, 33
push, 4100, 34
peek, 2400, 34
peek, 2200, 34
push, 39000, 35
push, 44700, 36
peek, 2800, 36
pop, 2400, 35
pop, 2300, 34
peek, 2400, 34
pop, 2000, 33
peek, 2300, 33
pop, 2200, 32
pop, 2400, 31
pop, 2100, 30
peek, 2500, 30
push, 3900, 31
peek, 2200, 31
push, 37100, 32
push, 5600, 33
peek, 2200, 33
pop, 2300, 32
pop, 2400, 31
push, 4200, 32
push, 42100, 33
pop, 2000, 32
peek, 3600, 32
pop, 2100, 31
pop, 2300, 30
peek, 3500, 30
pop, 2000, 29
peek, 2100, 29
pop, 2100, 28
peek, 2300, 28
peek, 3300, 28
peek, 2600, 28
push, 34400, 29
push, 3600, 30
pop, 2400, 29
push, 3500, 30
push, 3400, 31
pop, 2100, 30
push, 3400, 31
push, 12200, 32
push, 42600, 33
push, 28400, 34
pop, 2300, 33
push, 42100, 34
peek, 2400, 34
pop, 2300, 33
peek, 2300, 33
push, 39000, 34
pop, 2700, 33
pop, 2800, 32
peek, 2100, 32
pop, 2500, 31
peek, 2700, 31
push, 3700, 32
push, 37100, 33
pop, 2200, 32
push, 3300, 33
push, 42900, 34
pop, 2100, 33
push, 3600, 34
peek, 2300, 34
peek, 2200, 34
push, 45500, 35
peek, 2400, 35
push, 46400, 36
pop, 2400, 35
peek, 3300, 35
pop, 4900, 34
pop, 4800, 33
peek, 5800, 33
push, 51100, 34
push, 7300, 35
push, 19500, 36
peek, 3600, 36
peek, 3300, 36
peek, 4400, 36
push, 50800, 37
peek, 6200, 37
pop, 4800, 36
peek, 4200, 36
push, 5500, 37
push, 50100, 38
peek, 3100, 38
peek, 3000, 38
pop, 6000, 37
peek, 5300, 37
pop, 4500, 36
pop, 3900, 35
push, 5800, 36
push, 43000, 37
pop, 4500, 36
pop, 3700, 35
peek, 4400, 35
pop, 4500, 34
peek, 3400, 34
pop, 3100, 33
push, 5000, 34
pop, 4500, 33
pop, 4300, 32
pop, 4800, 31
push, 6900, 32
peek, 4600, 32
push, 7300, 33
push, 7500, 34
pop, 3600, 33
pop, 3000, 32
push, 5700, 33
push, 40800, 34
pop, 4700, 33
peek, 6000, 33
peek, 4500, 33
pop, 4300, 32
pop, 3600, 31
pop, 4500, 30
pop, 3300, 29
push, 6500, 30
peek, 3800, 30
pop, 4500, 29
pop, 4800, 28
peek, 6400, 28
peek, 5000, 28
peek, 4200, 28
pop, 5500, 27
pop, 3900, 26
pop, 3600, 25
push, 8200, 26
push, 39000, 27
peek, 4500, 27
push, 30600, 28
push, 5700, 29
peek, 4200, 29
pop, 7200, 28
push, 33100, 29
pop, 4200, 28
push, 4800, 29
push, 50000, 30
pop, 3900, 29
push, 5200, 30
push, 42900, 31
peek, 4600, 31
peek, 4500, 31
pop, 5000, 30
peek, 4200, 30
peek, 3800, 30
push, 5500, 31
peek, 3200, 31
peek, 3100, 31
peek, 3200, 31
push, 4400, 32
push, 45700, 33
peek, 4100, 33
pop, 5100, 32
pop, 4100, 31
push, 45100, 32
peek, 6200, 32
pop, 4700, 31
peek, 3800, 31
pop, 2600, 30
peek, 2500, 30
push, 4000, 31
peek, 2300, 31
peek, 2600, 31
pop, 2500, 30
pop, 2400, 29
push, 3700, 30
push, 44200, 31
pop, 2300, 30
peek, 2300, 30
peek, 2200, 30
pop, 2400, 29
peek, 2400, 29
pop, 2400, 28
pop, 2400, 27
push, 5000, 28
peek, 2400, 28
push, 3300, 29
push, 42900, 30
push, 18400, 31
peek, 2200, 31
pop, 2500, 30
push, 3400, 31
pop, 2200, 30
pop, 2000, 29
peek, 2100, 29
peek, 2100, 29
pop, 2600, 28
pop, 2000, 27
peek, 2600, 27
peek, 2300, 27
pop, 3500, 26
push, 3800, 27
pop, 2000, 26
push, 3500, 27
push, 37000, 28
pop, 2200, 27
pop, 2000, 26
push, 3300, 27
peek, 2300, 27
push, 4800, 28
push, 3300, 29
peek, 2300, 29
push, 40100, 30
peek, 2200, 30
peek, 4700, 30
pop, 3100, 29
push, 37200, 30
peek, 2600, 30
push, 40100, 31
pop, 2800, 30
pop, 2200, 29
peek, 2400, 29
peek, 2400, 29
peek, 2500, 29
push, 38700, 30
pop, 2400, 29
peek, 2300, 29
pop, 2200, 28
pop, 2500, 27
peek, 2300, 27
pop, 2200, 26
push, 4900, 27
peek, 4400, 27
pop, 2600, 26
push, 4900, 27
pop, 2200, 26
pop, 2100, 25
peek, 2600, 25
peek, 2400, 25
peek, 2200, 25
peek, 2100, 25
peek, 2400, 25
peek, 2100, 25
push, 5100, 26
pop, 2600, 25
peek, 2300, 25
push, 4100, 26
peek, 2400, 26
pop, 2200, 25
pop, 2100, 24
peek, 2500, 24
pop, 3000, 23
push, 4600, 24
push, 36100, 25
pop, 2100, 24
peek, 2300, 24
push, 32900, 25
push, 32500, 26
peek, 2200, 26
push, 34100, 27
pop, 2100, 26
pop, 2100, 25
pop, 2000, 24
peek, 2100, 24
push, 33400, 25
peek, 2200, 25
pop, 2000, 24
pop, 2000, 23
push, 3600, 24
peek, 2800, 24
peek, 2100, 24
pop, 2200, 23
peek, 2100, 23
push, 3400, 24
push, 33700, 25
pop, 2200, 24
pop, 2000, 23
pop, 2300, 22
peek, 2300, 22
peek, 2200, 22
pop, 2100, 21
push, 4700, 22
peek, 2200, 22
push, 3200, 23
pop, 2200, 22
pop, 2800, 21
pop, 2600, 20
pop, 2800, 19
push, 4000, 20
push, 29100, 21
peek, 2300, 21
peek, 2200, 21
push, 30500, 22
pop, 2300, 21
peek, 2400, 21
peek, 2300, 21
push, 30200, 22
push, 30200, 23
push, 31900, 24
peek, 2300, 24
peek, 2400, 24
pop, 3800, 23
pop, 2400, 22
push, 32600, 23
push, 3600, 24
pop, 2200, 23
pop, 2000, 22
push, 29400, 23
push, 3300, 24
pop, 2200, 23
pop, 2400, 22
peek, 2500, 22
peek, 2900, 22
peek, 2200, 22
pop, 2500, 21
peek, 2300, 21
pop, 2500, 20
push, 31200, 21
pop, 2000, 20
pop, 2000, 19
pop, 2500, 18
pop, 2300, 17
peek, 2300, 17
peek, 2100, 17
peek, 2200, 17
pop, 2100, 16
push, 3600, 17
peek, 2200, 17
peek, 2200, 17
peek, 3200, 17
push, 26200, 18
push, 26400, 19
pop, 2700, 18
pop, 2100, 17
push, 3300, 18
pop, 2100, 17
pop, 2100, 16
pop, 2100, 15
pop, 2100, 14
pop, 2300, 13
push, 3300, 14
push, 3200, 15
pop, 2300, 14
peek, 2200, 14
peek, 2100, 14
peek, 2200, 14
peek, 2100, 14
peek, 3300, 14
push, 9700, 15
peek, 4500, 15
push, 26000, 16
pop, 2600, 15
push, 25100, 16
peek, 2400, 16
pop, 3000, 15
peek, 2200, 15
pop, 2300, 14
push, 3800, 15
peek, 2400, 15
push, 24900, 16
push, 24300, 17
peek, 2600, 17
pop, 3100, 16
pop, 2600, 15
push, 3400, 16
peek, 2400, 16
pop, 2000, 15
pop, 3700, 14
peek, 3900, 14
push, 3800, 15
peek, 2200, 15
pop, 2300, 14
push, 3900, 15
push, 26200, 16
peek, 2600, 16
push, 24000, 17
pop, 2400, 16
peek, 2100, 16
peek, 2200, 16
push, 24400, 17
pop, 2300, 16
peek, 2200, 16
push, 4200, 17
push, 26800, 18
pop, 1900, 17
pop, 2200, 16
peek, 2100, 16
push, 10900, 17
pop, 2200, 16
push, 25400, 17
push, 3300, 18
pop, 2000, 17
peek, 2200, 17
pop, 2100, 16
peek, 2200, 16
push, 3200, 17
push, 25300, 18
push, 24500, 19
peek, 2100, 19
push, 26600, 20
peek, 2100, 20
push, 3200, 21
push, 27200, 22
pop, 2200, 21
pop, 2000, 20
pop, 2100, 19
pop, 2100, 18
peek, 2400, 18
peek, 2200, 18
push, 4200, 19
pop, 2400, 18
pop, 2200, 17
pop, 3300, 16
push, 3600, 17
pop, 2400, 16
pop, 2000, 15
push, 3500, 16
push, 25900, 17
pop, 2200, 16
push, 23200, 17
push, 3200, 18
peek, 2300, 18
pop, 4600, 17
pop, 2200, 16
pop, 2400, 15
push, 3800, 16
peek, 2300, 16
pop, 2100, 15
push, 3400, 16
pop, 2400, 15
pop, 2100, 14
push, 4300, 15
peek, 2500, 15
pop, 2100, 14
peek, 2200, 14
push, 3700, 15
push, 17000, 16
push, 24700, 17
push, 24700, 18
peek, 2400, 18
peek, 2400, 18
push, 22100, 19
push, 3700, 20
pop, 2300, 19
peek, 2300, 19
push, 3200, 20
peek, 2300, 20
push, 25500, 21
pop, 2800, 20
pop, 2400, 19
peek, 2200, 19
peek, 2300, 19
peek, 2200, 19
peek, 2200, 19
push, 3900, 20
push, 29300, 21
pop, 2400, 20
pop, 2100, 19
pop, 2000, 18
pop, 2100, 17
peek, 2400, 17
peek, 2300, 17
push, 3700, 18
pop, 2300, 17
push, 3500, 18
peek, 2200, 18
pop, 2000, 17
peek, 2200, 17
pop, 2000, 16
push, 3400, 17
pop, 2200, 16
push, 3500, 17
pop, 2000, 16
peek, 2300, 16
pop, 2200, 15
push, 3300, 16
peek, 2300, 16
push, 16700, 17
peek, 2200, 17
pop, 2000, 16
push, 4700, 17
push, 26200, 18
pop, 2500, 17
push, 25900, 18
push, 28000, 19
push, 25300, 20
pop, 2500, 19
push, 3800, 20
push, 33500, 21
push, 27700, 22
pop, 2900, 21
push, 3900, 22
pop, 2800, 21
peek, 2400, 21
push, 30200, 22
push, 28400, 23
push, 4700, 24
push, 35200, 25
peek, 2500, 25
push, 31700, 26
pop, 2700, 25
pop, 2100, 24
push, 7800, 25
peek, 3200, 25
peek, 2300, 25
peek, 2200, 25
peek, 2300, 25
pop, 2800, 24
pop, 3500, 23
peek, 2400, 23
pop, 3500, 22
peek, 2400, 22
push, 4400, 23
push, 33400, 24
pop, 2300, 23
pop, 1900, 22
peek, 2400, 22
peek, 2300, 22
peek, 2700, 22
peek, 2200, 22
peek, 2100, 22
push, 28800, 23
pop, 2300, 22
pop, 2100, 21
push, 3400, 22
pop, 2100, 21
pop, 2000, 20
peek, 2200, 20
pop, 2100, 19
pop, 2000, 18
push, 11700, 19
pop, 2100, 18
peek, 2200, 18
push, 4200, 19
pop, 2200, 18
push, 3200, 19
push, 27000, 20
push, 28500, 21
pop, 2200, 20
peek, 2300, 20
push, 3400, 21
pop, 2100, 20
push, 27600, 21
pop, 2000, 20
push, 4000, 21
push, 30000, 22
push, 29500, 23
peek, 2300, 23
pop, 4600, 22
pop, 2700, 21
pop, 2500, 20
pop, 2600, 19
push, 4000, 20
push, 31400, 21
pop, 2400, 20
peek, 3800, 20
peek, 2500, 20
pop, 2500, 19
peek, 2400, 19
pop, 2200, 18
pop, 2100, 17
push, 4300, 18
pop, 3400, 17
pop, 2600, 16
push, 4200, 17
pop, 3600, 16
peek, 2500, 16
pop, 2500, 15
push, 3900, 16
pop, 2200, 15
peek, 2100, 15
push, 5800, 16
peek, 2100, 16
pop, 2200, 15
peek, 2200, 15
peek, 2400, 15
peek, 2300, 15
pop, 2500, 14
peek, 2300, 14
push, 3500, 15
push, 25600, 16
pop, 2100, 15
pop, 2300, 14
peek, 2300, 14
peek, 2300, 14
push, 3400, 15
peek, 2200, 15
pop, 2400, 14
peek, 2600, 14
pop, 2200, 13
pop, 2200, 12
push, 3600, 13
push, 15700, 14
push, 23400, 15
push, 3400, 16
peek, 2200, 16
peek, 3500, 16
push, 22300, 17
peek, 2300, 17
push, 22800, 18
pop, 2200, 17
peek, 2100, 17
peek, 2100, 17
pop, 2000, 16
peek, 2200, 16
pop, 2000, 15
pop, 2100, 14
push, 3400, 15
pop, 2000, 14
peek, 2300, 14
pop, 2300, 13
peek, 2300, 13
peek, 2100, 13
push, 4000, 14
pop, 2300, 13
push, 3400, 14
peek, 2400, 14
peek, 2300, 14
pop, 2400, 13
pop, 2500, 12
pop, 2100, 11
peek, 2300, 11
pop, 2100, 10
push, 3400, 11
peek, 2400, 11
peek, 2500, 11
peek, 2200, 11
peek, 2400, 11
pop, 2300, 10
push, 5000, 11
push, 3600, 12
push, 21200, 13
push, 3300, 14
push, 3200, 15
push, 19400, 16
pop, 2400, 15
pop, 2300, 14
pop, 2200, 13
pop, 2100, 12
peek, 4500, 12
push, 6700, 13
pop, 3500, 12
pop, 2200, 11
push, 4000, 12
pop, 2500, 11
peek, 2400, 11
peek, 2500, 11
peek, 2400, 11
push, 4200, 12
push, 3500, 13
pop, 2400, 12
pop, 2100, 11
push, 8000, 12
pop, 3700, 11
push, 6500, 12
peek, 3500, 12
pop, 3000, 11
push, 4400, 12
push, 19000, 13
peek, 2800, 13
pop, 2900, 12
push, 7600, 13
peek, 6000, 13
push, 9200, 14
peek, 5800, 14
pop, 7400, 13
push, 26800, 14
push, 7700, 15
pop, 5800, 14
pop, 6300, 13
peek, 6000, 13
peek, 6700, 13
peek, 5500, 13
pop, 6300, 12
push, 7900, 13
peek, 4600, 13
push, 26600, 14
push, 24100, 15
push, 27700, 16
push, 28200, 17
peek, 5000, 17
pop, 6800, 16
peek, 6800, 16
pop, 6000, 15
peek, 5700, 15
pop, 6100, 14
push, 7900, 15
pop, 5800, 14
push, 6300, 15
pop, 4300, 14
pop, 4800, 13
pop, 4600, 12
push, 7000, 13
pop, 5000, 12
pop, 4300, 11
pop, 3900, 10
pop, 4900, 9
peek, 3400, 9
push, 5000, 10
push, 8700, 11
push, 6200, 12
push, 27900, 13
push, 26100, 14
pop, 5300, 13
pop, 4900, 12
peek, 4700, 12
peek, 4100, 12
pop, 4200, 11
peek, 3800, 11
push, 6600, 12
push, 23300, 13
pop, 3400, 12
push, 22800, 13
push, 20900, 14
push, 16700, 15
push, 8000, 16
pop, 4800, 15
peek, 4100, 15
pop, 4400, 14
push, 34700, 15
peek, 2800, 15
peek, 2700, 15
pop, 2600, 14
pop, 2200, 13
push, 4300, 14
peek, 2300, 14
pop, 3200, 13
pop, 2200, 12
peek, 2300, 12
pop, 3400, 11
pop, 2100, 10
push, 3900, 11
push, 3300, 12
push, 3200, 13
pop, 2500, 12
peek, 2300, 12
push, 20500, 13
push, 21900, 14
pop, 2300, 13
push, 3300, 14
push, 22100, 15
push, 3200, 16
peek, 2500, 16
peek, 2300, 16
peek, 2300, 16
pop, 2200, 15
pop, 2200, 14
push, 3400, 15
push, 19200, 16
peek, 2100, 16
push, 24600, 17
pop, 2200, 16
pop, 2000, 15
pop, 2100, 14
pop, 2100, 13
push, 3200, 14
pop, 2300, 13
peek, 2500, 13
pop, 2400, 12
pop, 2300, 11
pop, 2000, 10
pop, 2100, 9
peek, 5200, 9
pop, 3200, 8
pop, 2800, 7
push, 4900, 8
peek, 2500, 8
peek, 2500, 8
push, 17700, 9
pop, 2300, 8
push, 16500, 9
pop, 2400, 8
push, 3800, 9
peek, 2400, 9
peek, 2400, 9
peek, 3400, 9
pop, 3500, 8
pop, 2000, 7
pop, 3600, 6
peek, 3500, 6
peek, 2700, 6
pop, 2400, 5
push, 4000, 6
peek, 2400, 6
pop, 2400, 5
push, 3700, 6
push, 16100, 7
push, 15700, 8
push, 16000, 9
peek, 2400, 9
pop, 2500, 8
pop, 2200, 7
pop, 4800, 6
push, 4600, 7
peek, 2600, 7
pop, 2600, 6
pop, 2200, 5
pop, 2100, 4
push, 3700, 5
peek, 2400, 5
pop, 2300, 4
push, 3700, 5
peek, 2200, 5
peek, 2400, 5
peek, 3400, 5
pop, 2200, 4
peek, 2600, 4
push, 3800, 5
push, 3400, 6
pop, 2200, 5
peek, 2400, 5
peek, 2100, 5
pop, 2100, 4
pop, 2000, 3
push, 3500, 4
pop, 2200, 3
push, 3500, 4
peek, 2200, 4
peek, 2300, 4
peek, 2100, 4
pop, 2100, 3
push, 10400, 4
peek, 2200, 4
push, 3300, 5
push, 14600, 6
peek, 2300, 6
peek, 2300, 6
push, 14800, 7
pop, 2300, 6
push, 3600, 7
pop, 2800, 6
pop, 2200, 5
pop, 2100, 4
pop, 2000, 3
peek, 2500, 3
peek, 2300, 3
peek, 2500, 3
push, 3600, 4
push, 4400, 5
pop, 2500, 4
pop, 2200, 3
push, 3500, 4
pop, 2100, 3
pop, 2200, 2
push, 3400, 3
pop, 2000, 2
peek, 3000, 2
peek, 2300, 2
pop, 2500, 1
push, 3600, 2
pop, 2200, 1
push, 4000, 2
push, 3500, 3
push, 13200, 4
pop, 2900, 3
pop, 2200, 2
pop, 2400, 1
push, 4300, 2
push, 3500, 3
push, 10700, 4
peek, 2400, 4
peek, 2300, 4
push, 18300, 5
pop, 6100, 4
pop, 3700, 3
pop, 2700, 2
pop, 3500, 1
peek, 3300, 1
push, 5000, 2
pop, 3000, 1
pop, 5200, 0
push, 4000, 1
push, 10900, 2
pop, 3700, 1
push, 9100, 2
push, 5600, 3
pop, 4900, 2
push, 16500, 3
push, 10900, 4
pop, 2800, 3
pop, 2400, 2
push, 5200, 3
push, 11700, 4
push, 10300, 5
push, 3700, 6
pop, 3700, 5
push, 14600, 6
pop, 2400, 5
peek, 2700, 5
pop, 2200, 4
push, 3600, 5
push, 11300, 6
pop, 2500, 5
peek, 2500, 5
pop, 2300, 4
push, 15800, 5
push, 4000, 6
push, 3400, 7
push, 3600, 8
pop, 2400, 7
push, 3500, 8
pop, 2300, 7
push, 4000, 8
push, 3500, 9
peek, 2500, 9
peek, 2500, 9
push, 14900, 10
push, 11700, 11
pop, 2500, 10
peek, 2500, 10
pop, 2200, 9
pop, 2200, 8
push, 3300, 9
peek, 2400, 9
peek, 2300, 9
push, 3700, 10
pop, 2100, 9
pop, 2200, 8
pop, 2200, 7
pop, 2100, 6
push, 3600, 7
peek, 2500, 7
push, 10400, 8
peek, 3700, 8
peek, 3200, 8
pop, 2200, 7
peek, 2500, 7
peek, 2700, 7
peek, 2500, 7
push, 3800, 8
pop, 2400, 7
peek, 2300, 7
peek, 2300, 7
push, 14600, 8
peek, 2700, 8
pop, 2300, 7
push, 3600, 8
push, 17500, 9
push, 3700, 10
pop, 2600, 9
push, 12000, 10
pop, 2200, 9
pop, 2100, 8
push, 12600, 9
push, 3500, 10
pop, 2300, 9
peek, 2400, 9
pop, 2800, 8
push, 9600, 9
push, 3500, 10
push, 3600, 11
push, 3400, 12
peek, 2500, 12
push, 18900, 13
peek, 3600, 13
peek, 2500, 13
pop, 2400, 12
pop, 2300, 11
peek, 2600, 11
pop, 2300, 10
push, 3600, 11
push, 18600, 12
push, 3400, 13
push, 21900, 14
pop, 2200, 13
push, 3400, 14
pop, 2500, 13
peek, 2800, 13
pop, 2400, 12
peek, 2600, 12
push, 4400, 13
peek, 2600, 13
push, 3600, 14
push, 3400, 15
push, 26500, 16
pop, 2500, 15
push, 19800, 16
push, 3700, 17
peek, 2700, 17
push, 25000, 18
push, 26800, 19
peek, 2300, 19
pop, 2800, 18
push, 3300, 19
push, 29800, 20
pop, 2500, 19
push, 19800, 20
push, 3500, 21
push, 28600, 22
push, 3400, 23
peek, 2400, 23
pop, 2400, 22
pop, 2200, 21
peek, 2200, 21
peek, 2500, 21
push, 24400, 22
peek, 3600, 22
peek, 2300, 22
pop, 2100, 21
pop, 2100, 20
pop, 2100, 19
peek, 5100, 19
pop, 6700, 18
push, 25500, 19
push, 5600, 20
push, 31900, 21
peek, 5700, 21
pop, 5700, 20
push, 26900, 21
pop, 2800, 20
push, 4200, 21
push, 27100, 22
pop, 3000, 21
peek, 2900, 21
push, 5100, 22
peek, 2800, 22
pop, 3800, 21
peek, 3600, 21
pop, 3300, 20
pop, 3000, 19
push, 12500, 20
peek, 5600, 20
pop, 4000, 19
pop, 3900, 18
pop, 3300, 17
pop, 3100, 16
push, 5700, 17
peek, 4400, 17
push, 6900, 18
peek, 5800, 18
peek, 5800, 18
peek, 4500, 18
peek, 4700, 18
pop, 5400, 17
push, 30300, 18
pop, 4500, 17
pop, 3800, 16
push, 5400, 17
push, 32700, 18
push, 6900, 19
pop, 4600, 18
push, 31100, 19
push, 32100, 20
push, 34100, 21
push, 7800, 22
peek, 3600, 22
peek, 4100, 22
peek, 3600, 22
pop, 3900, 21
pop, 2900, 20
pop, 3100, 19
peek, 4500, 19
push, 34300, 20
push, 7700, 21
peek, 4700, 21
peek, 4200, 21
peek, 3700, 21
push, 32100, 22
pop, 3500, 21
pop, 3200, 20
push, 25600, 21
pop, 5100, 20
pop, 6100, 19
pop, 3900, 18
pop, 4900, 17
pop, 4100, 16
pop, 3100, 15
pop, 4400, 14
pop, 6600, 13
peek, 5200, 13
pop, 4500, 12
peek, 4000, 12
pop, 5900, 11
push, 6200, 12
push, 4800, 13
push, 4400, 14
peek, 3700, 14
peek, 3100, 14
pop, 4600, 13
pop, 4100, 12
peek, 6100, 12
push, 12600, 13
push, 5600, 14
peek, 4800, 14
push, 18500, 15
pop, 3300, 14
pop, 4600, 13
peek, 4500, 13
peek, 5500, 13
pop, 150200, 12
push, 7600, 13
pop, 4200, 12
peek, 3700, 12
pop, 4500, 11
peek, 3500, 11
push, 5300, 12
push, 24300, 13
pop, 5300, 12
pop, 3700, 11
peek, 3900, 11
push, 5900, 12
pop, 4700, 11
push, 5700, 12
pop, 4100, 11
push, 13100, 12
pop, 3500, 11
push, 4500, 12
peek, 4500, 12
pop, 4800, 11
peek, 3600, 11
push, 11600, 12
pop, 3000, 11
peek, 3200, 11
push, 22000, 12
peek, 3000, 12
peek, 3100, 12
peek, 3900, 12
pop, 3300, 11
push, 4100, 12
pop, 2600, 11
peek, 2900, 11
peek, 59500, 11
push, 6500, 12
peek, 3800, 12
pop, 4400, 11
push, 4300, 12
pop, 3200, 11
push, 3900, 12
push, 4100, 13
pop, 3200, 12
pop, 2700, 11
pop, 2900, 10
peek, 3100, 10
peek, 3000, 10
peek, 3400, 10
push, 4400, 11
peek, 3100, 11
push, 4400, 12
push, 38300, 13
push, 4000, 14
pop, 3000, 13
peek, 3100, 13
pop, 2800, 12
peek, 3600, 12
peek, 3000, 12
push, 5400, 13
pop, 3700, 12
peek, 2900, 12
peek, 4100, 12
peek, 2800, 12
push, 4400, 13
push, 23500, 14
peek, 3500, 14
push, 24500, 15
peek, 4000, 15
peek, 5800, 15
peek, 4000, 15
peek, 3900, 15
pop, 4400, 14
pop, 3700, 13
push, 6800, 14
pop, 3900, 13
peek, 4900, 13
peek, 4000, 13
peek, 5300, 13
pop, 3200, 12
pop, 2300, 11
pop, 2400, 10
push, 4300, 11
peek, 2400, 11
peek, 3200, 11
push, 3400, 12
push, 3400, 13
peek, 2600, 13
push, 22800, 14
peek, 2200, 14
pop, 2400, 13
pop, 2500, 12
push, 3600, 13
pop, 2300, 12
pop, 2000, 11
push, 4000, 12
peek, 2600, 12
pop, 2200, 11
push, 3400, 12
pop, 2200, 11
peek, 2300, 11
push, 3500, 12
push, 4700, 13
peek, 2600, 13
pop, 2700, 12
peek, 2500, 12
peek, 2400, 12
peek, 2500, 12
pop, 2400, 11
push, 3700, 12
pop, 2100, 11
push, 4100, 12
pop, 2200, 11
peek, 2200, 11
push, 3300, 12
peek, 2300, 12
push, 3400, 13
peek, 2300, 13
pop, 2400, 12
push, 3300, 13
pop, 2100, 12
pop, 2200, 11
push, 20200, 12
pop, 2300, 11
pop, 2400, 10
push, 3400, 11
pop, 2100, 10
pop, 2000, 9
peek, 4100, 9
peek, 5100, 9
pop, 4800, 8
peek, 3100, 8
pop, 3000, 7
push, 4900, 8
peek, 3200, 8
peek, 2800, 8
push, 16900, 9
push, 18400, 10
peek, 2800, 10
pop, 2700, 9
pop, 2400, 8
peek, 2800, 8
push, 4300, 9
peek, 2600, 9
peek, 4900, 9
peek, 4700, 9
push, 20300, 10
push, 5400, 11
peek, 4300, 11
pop, 4800, 10
pop, 3600, 9
peek, 3600, 9
push, 6800, 10
peek, 4800, 10
push, 6400, 11
peek, 4000, 11
push, 23600, 12
peek, 2700, 12
peek, 2700, 12
peek, 2200, 12
pop, 2600, 11
push, 21500, 12
push, 21800, 13
push, 4700, 14
pop, 2500, 13
push, 3900, 14
pop, 2600, 13
pop, 2100, 12
push, 19500, 13
pop, 2200, 12
push, 19600, 13
peek, 2200, 13
pop, 2300, 12
peek, 2300, 12
push, 4000, 13
push, 19200, 14
peek, 2500, 14
push, 22100, 15
peek, 2900, 15
push, 20400, 16
push, 3400, 17
push, 3200, 18
pop, 2100, 17
pop, 2100, 16
push, 3400, 17
push, 26000, 18
push, 21100, 19
peek, 2300, 19
pop, 2300, 18
peek, 2500, 18
push, 21000, 19
push, 23100, 20
push, 23500, 21
pop, 2800, 20
push, 3900, 21
pop, 2600, 20
push, 18900, 21
push, 25100, 22
pop, 2700, 21
pop, 2300, 20
pop, 2200, 19
pop, 2400, 18
push, 19500, 19
peek, 2300, 19
pop, 2200, 18
push, 3500, 19
peek, 2900, 19
peek, 2800, 19
push, 3800, 20
pop, 2500, 19
peek, 2200, 19
peek, 2300, 19
peek, 2200, 19
pop, 2200, 18
push, 3600, 19
pop, 2200, 18
push, 6800, 19
push, 28600, 20
pop, 2100, 19
peek, 2400, 19
push, 3600, 20
pop, 2400, 19
push, 5700, 20
pop, 4000, 19
peek, 4300, 19
push, 6700, 20
peek, 4000, 20
pop, 3900, 19
push, 5600, 20
peek, 3600, 20
pop, 5100, 19
peek, 4400, 19
pop, 4400, 18
peek, 5200, 18
push, 5300, 19
peek, 4400, 19
pop, 5500, 18
push, 19400, 19
peek, 3600, 19
push, 31000, 20
push, 6400, 21
peek, 6400, 21
push, 6700, 22
push, 27700, 23
pop, 4300, 22
pop, 3500, 21
peek, 3500, 21
push, 4900, 22
push, 35500, 23
peek, 3700, 23
peek, 5000, 23
peek, 3700, 23
push, 7900, 24
peek, 4200, 24
push, 29700, 25
peek, 4100, 25
pop, 4200, 24
peek, 3600, 24
peek, 3100, 24
push, 36000, 25
push, 7100, 26
push, 6200, 27
peek, 4100, 27
pop, 4200, 26
push, 5600, 27
